PlayerID,TransactionTime,TransactionType,Amount
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-22 15:04:44,win,3312.09
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-08 19:03:58,bet,3153.71
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-12-02 07:34:29,loss,3692.79
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-06 04:18:23,payout,4277.52
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-27 06:25:50,win,1964.5
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-06 03:05:11,payout,4281.26
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-12-01 16:31:21,bet,4269.19
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-21 13:16:29,bet,1523.44
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-05 06:23:54,loss,4158.11
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-16 10:28:57,loss,2844.17
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-12-02 20:25:25,loss,4846.11
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-23 08:08:27,win,3479.26
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-12 14:27:52,win,1721.99
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-22 17:46:26,payout,1418.2
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-11 08:28:07,payout,4605.25
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-23 23:35:59,bet,311.66
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-18 00:15:27,loss,4989.48
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-18 02:12:27,loss,1999.89
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-25 00:18:20,loss,4648.5
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-16 05:01:40,win,1480.04
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-07 20:10:50,payout,2505.46
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-23 04:30:37,payout,2624.89
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-14 15:37:59,loss,140.57
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-12-04 05:51:48,payout,2836.76
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-12-02 05:22:19,win,552.23
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-27 21:21:11,payout,2671.26
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-29 10:34:11,bet,3617.39
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-26 19:03:43,loss,1603.07
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-12 13:38:56,win,4826.59
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-29 01:05:12,win,4815.66
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-08 18:19:41,payout,4239.47
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-21 12:23:36,win,1902.49
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-27 05:14:56,loss,4603.74
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-13 17:48:30,payout,64.08
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-22 17:40:46,loss,2778.61
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-17 01:50:16,payout,772.74
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-07 17:56:36,payout,2439.36
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-22 06:32:48,bet,1274.61
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-09 20:39:51,win,3287.46
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-29 09:47:11,loss,1416.71
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-28 05:08:58,loss,362.23
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-05 16:01:07,bet,1712.44
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-09 06:26:53,bet,4550.96
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-30 20:40:12,bet,1560.71
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-10 01:38:09,bet,994.66
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-28 02:35:29,bet,1732.8
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-12-03 22:27:24,loss,2822.29
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-17 17:03:06,bet,1572.31
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-19 23:39:03,win,3608.04
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-18 03:30:49,loss,3364.24
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-24 17:47:17,payout,258.24
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-28 22:26:58,loss,4800.9
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-25 18:32:41,loss,765.06
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-24 02:08:01,bet,100.15
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-28 10:42:34,win,1776.65
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-18 08:35:43,bet,1483.82
d71a86c2-6209-487f-90be-d9fe5dd1a20c,2023-11-19 12:33:52,bet,1702.37
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-30 01:12:10,payout,1685.23
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-13 01:07:44,win,1506.17
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-08 10:04:55,win,1634.65
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-08 09:52:56,win,96.38
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-21 14:23:20,bet,4878.55
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-30 18:55:45,win,3353.94
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-10 02:44:30,loss,1878.54
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-04 20:02:15,bet,2399.67
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-28 05:29:17,win,2710.95
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-21 13:29:44,loss,1391.71
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-27 06:29:16,bet,3243.85
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-15 03:49:53,win,4909.47
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-22 00:03:32,loss,2438.08
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-12-04 03:56:27,win,69.48
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-05 21:49:47,payout,33.86
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-13 13:05:42,loss,2695.16
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-09 04:11:02,payout,4031.39
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-25 08:49:23,bet,4453.0
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-12 03:55:00,payout,3577.59
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-28 09:47:01,loss,154.63
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-24 10:09:19,bet,446.8
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-28 14:33:40,payout,666.84
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-21 02:07:45,loss,4839.59
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-10 19:18:50,payout,4769.79
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-30 21:51:21,win,4475.62
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-14 18:24:10,bet,2719.26
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-12-03 10:04:43,bet,3142.57
bf1c2d8d-d911-4560-973f-db5b51d020a4,2023-11-13 04:38:38,win,2282.42
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-28 12:37:13,payout,618.03
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-11 07:34:42,win,1782.08
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-29 22:47:34,bet,4533.08
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-16 16:07:14,loss,1944.08
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-17 10:48:11,payout,330.5
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-04 23:02:36,bet,997.23
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-29 22:42:20,bet,4101.64
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-29 16:21:05,loss,631.73
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-06 02:58:03,payout,3439.54
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-24 09:13:33,payout,1203.64
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-24 16:04:05,loss,1563.33
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-18 13:40:10,payout,955.43
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-05 07:00:38,bet,1970.32
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-19 22:31:56,loss,2786.45
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-29 10:35:16,loss,3879.8
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-18 16:08:40,bet,2442.4
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-21 23:04:05,loss,99.02
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-24 17:42:13,loss,1986.14
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-12 08:28:49,bet,3879.08
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-27 15:47:56,win,3458.59
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-10 17:35:52,bet,4199.32
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-12-02 12:45:58,payout,3825.55
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-11 14:23:57,win,3202.2
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-06 05:43:15,bet,1595.47
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-21 22:43:42,payout,2183.18
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-30 04:02:09,payout,4433.07
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-29 11:23:24,bet,1306.65
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-15 12:31:17,bet,2459.45
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-24 20:01:34,bet,943.02
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-26 21:54:05,bet,3538.51
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-11 18:55:52,win,197.85
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-26 10:17:59,payout,3037.48
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-06 01:14:16,loss,4376.19
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-15 18:40:51,win,4560.71
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-20 01:31:34,bet,1966.32
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-30 11:55:47,payout,459.41
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-06 13:56:50,win,2350.49
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-12 22:49:45,bet,198.88
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-12-01 09:28:16,loss,4521.16
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-22 23:46:55,win,3536.82
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-09 16:53:15,loss,4021.42
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-11 19:12:03,bet,4304.66
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-14 15:34:26,bet,2142.0
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-25 20:02:14,bet,2157.93
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-19 09:05:22,bet,4317.1
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-26 08:06:26,payout,1735.53
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-14 07:57:24,loss,4704.91
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-27 22:32:06,bet,3533.43
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-12-02 03:57:03,payout,1357.56
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-23 19:22:24,loss,2593.7
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-19 05:21:47,bet,1340.5
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-19 05:19:02,bet,1210.82
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-09 10:54:06,win,649.79
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-15 02:02:43,payout,602.69
47711610-f3b7-4cc8-b804-340bc7c2a74f,2023-11-10 06:42:46,payout,1374.53
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 11:44:08,win,2346.84
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-13 08:03:30,loss,1685.52
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-26 10:36:33,bet,4918.03
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 07:19:06,bet,3165.16
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-08 19:36:37,payout,1110.51
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-13 20:11:28,bet,680.36
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-08 13:05:36,payout,1418.9
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-12 12:09:55,bet,4736.35
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-01 04:11:22,loss,683.67
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-15 21:11:13,loss,1155.96
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-25 22:05:42,payout,3330.67
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-02 00:26:27,payout,1185.19
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-20 22:29:57,bet,2307.02
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-19 09:51:08,loss,263.58
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-30 10:59:10,payout,3002.11
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 11:51:04,win,2494.71
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-30 22:32:10,loss,2683.16
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-25 01:03:08,loss,3939.79
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-16 00:53:46,payout,4866.34
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-09 12:04:15,loss,1034.47
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 03:56:26,loss,2894.26
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 23:05:08,bet,1885.24
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-18 02:51:56,bet,2033.04
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-22 11:31:38,win,2164.92
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 15:41:24,bet,3127.64
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-04 12:48:20,loss,4534.4
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-05 22:39:18,win,2512.36
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-16 15:46:51,win,1554.04
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-18 20:39:06,bet,4511.5
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-16 01:52:09,bet,4470.79
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-16 13:23:21,payout,561.15
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-04 03:42:11,loss,1016.83
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 21:16:31,win,129.92
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-17 02:03:26,loss,1106.04
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 02:32:27,loss,117.57
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-04 21:55:54,bet,2394.87
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-04 02:14:55,win,566.73
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-27 06:02:11,loss,281.76
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 00:05:58,payout,1629.62
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-18 08:40:21,win,4594.36
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-14 04:16:25,loss,4904.91
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-08 00:04:54,loss,440.48
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-29 01:56:01,bet,2725.81
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-06 03:11:32,bet,1505.67
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-07 23:20:19,bet,541.8
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-25 17:44:55,payout,2563.62
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 22:56:54,bet,631.99
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-23 23:57:46,payout,3199.78
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 11:48:41,loss,138.17
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-07 03:05:34,loss,528.84
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-03 06:28:39,win,3262.77
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-24 02:24:18,bet,256.68
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-10 15:08:07,loss,67.32
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-25 23:59:50,loss,4200.85
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-02 19:08:27,loss,4418.88
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-20 17:00:52,bet,3594.64
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-23 00:28:50,win,2057.58
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-07 11:57:20,loss,971.32
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-06 10:56:48,bet,4726.07
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-15 13:49:13,bet,1714.15
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-23 08:42:22,payout,3106.24
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-01 00:09:35,bet,3200.94
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-05 18:46:18,loss,857.97
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-24 07:07:47,win,2012.04
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-26 06:21:03,payout,3330.42
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-26 08:15:13,bet,2454.21
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 23:07:45,win,3229.73
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-25 22:00:42,loss,379.44
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 01:01:08,bet,2249.8
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-15 17:40:38,win,372.25
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-01 18:39:59,loss,4718.57
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-20 03:30:33,win,4563.5
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-11 13:19:30,payout,818.96
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-01 11:59:11,loss,1257.66
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-01 08:22:03,bet,3490.95
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-02 08:39:39,payout,4943.97
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-02 22:50:03,bet,4037.45
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-09 17:40:41,loss,4422.98
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-08 21:49:36,win,2463.95
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-29 10:19:47,loss,2054.61
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-26 08:22:34,bet,1314.61
720951fd-2136-405a-8aab-87bb981ab02f,2023-12-03 07:55:26,win,1395.86
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-22 14:21:44,loss,2731.07
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-05 01:57:15,win,83.73
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-06 13:58:43,bet,435.66
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-09 23:17:02,bet,2971.45
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-25 15:17:44,loss,2111.61
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-09 13:04:25,payout,847.31
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-15 13:41:48,win,2307.81
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 12:26:00,bet,4017.25
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-21 08:48:46,loss,4315.25
720951fd-2136-405a-8aab-87bb981ab02f,2023-11-30 22:16:50,payout,2846.83
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-29 00:09:51,win,3669.82
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-23 07:16:27,bet,3222.08
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-07 15:45:05,bet,3714.04
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-04 04:42:16,win,4304.14
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-25 22:40:00,win,3901.63
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-15 11:14:10,payout,4940.56
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-02 01:53:59,bet,1486.32
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-11 21:47:07,loss,1132.35
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-14 18:22:29,payout,1898.89
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-23 11:18:41,win,3846.4
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-16 13:52:19,bet,3779.45
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-17 09:13:27,loss,4459.12
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-24 14:53:04,payout,3929.82
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-01 12:24:24,win,3177.96
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-06 08:04:08,payout,2802.7
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-21 23:06:32,bet,19.68
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-19 15:00:07,bet,2097.33
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-27 21:45:20,win,1427.46
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-22 02:41:12,loss,2948.14
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-07 06:13:37,win,353.22
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-15 15:34:04,loss,4132.67
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-30 06:46:05,payout,1736.0
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-18 03:51:07,loss,1985.95
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-03 13:58:28,bet,1366.74
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-16 05:24:58,bet,2687.75
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-01 12:48:39,bet,3745.53
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-19 22:22:06,loss,2016.75
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-04 10:39:47,bet,1295.76
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-25 12:13:07,loss,351.84
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-01 01:58:19,bet,2640.07
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-05 07:53:17,payout,4483.33
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-12 22:54:51,bet,1604.5
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-27 12:41:43,bet,4267.83
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-01 05:43:16,bet,2413.1
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-18 14:31:57,bet,3804.8
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-04 11:27:24,bet,1607.47
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-01 19:12:44,win,1981.59
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-30 01:15:59,win,4396.26
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-26 20:54:26,bet,1415.74
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-25 15:52:35,loss,1954.01
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-20 16:55:07,payout,4056.02
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-16 06:09:15,loss,78.78
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-05 06:34:31,payout,1885.49
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-03 13:00:16,bet,4909.7
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-16 05:30:29,payout,3760.32
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-06 15:36:12,win,2692.26
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-16 07:20:52,bet,4216.2
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-16 13:03:23,win,1092.99
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-01 11:16:38,win,2140.93
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-17 13:27:47,loss,845.54
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-11 19:08:29,payout,4128.21
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-29 15:09:10,payout,4705.93
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-09 16:00:50,bet,1771.35
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-09 08:41:56,bet,3609.07
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-21 23:24:01,loss,2914.54
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-29 08:06:19,loss,432.69
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-08 19:23:44,win,2897.27
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-12-02 15:57:58,bet,4939.14
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-27 19:22:23,bet,4883.0
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-06 01:59:44,loss,2555.89
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-11 20:28:27,payout,3465.77
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-20 20:49:30,win,4680.31
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-07 17:43:52,win,2255.53
412673b5-5d68-4071-ad0c-c3be23c8a6b6,2023-11-21 00:08:22,payout,1336.04
